dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.851475,6.270828,6.198097,2.639403,-11.952279,147.018687,1.065299
0.010000,5.863415,6.293169,6.223428,2.533110,-10.629242,132.303702,1.094420
0.010000,5.874305,6.314982,6.247809,2.438139,-9.497096,113.214611,1.120772
0.010000,5.884285,6.336295,6.271343,2.353328,-8.481124,101.597189,1.144708
0.010000,5.893466,6.357129,6.294110,2.276713,-7.661490,81.963398,1.166522
0.010000,5.901944,6.377509,6.316183,2.207307,-6.940600,72.089018,1.186472
0.010000,5.909800,6.397462,6.337627,2.144403,-6.290405,65.019445,1.204777
0.010000,5.917101,6.417005,6.358488,2.086167,-5.823637,46.676792,1.221623
0.010000,5.923906,6.436163,6.378819,2.033087,-5.307966,51.567116,1.237174
0.010000,5.930266,6.454953,6.398657,1.983789,-4.929827,37.813945,1.251571
0.010000,5.936224,6.473394,6.418037,1.937945,-4.584328,34.549847,1.264933
0.010000,5.941817,6.491501,6.436988,1.895138,-4.280719,30.360922,1.277367
0.010000,5.947077,6.509285,6.455533,1.854490,-4.064843,21.587592,1.288962
0.010000,5.952034,6.526762,6.473700,1.816676,-3.781356,28.348687,1.299802
0.010000,5.956713,6.543943,6.491507,1.780705,-3.597108,18.424804,1.309956
0.010000,5.961136,6.560837,6.508969,1.746263,-3.444185,15.292305,1.319484
0.010000,5.965322,6.577453,6.526104,1.713503,-3.275984,16.820073,1.328443
0.010000,5.969289,6.593798,6.542924,1.681970,-3.153303,12.268172,1.336881
0.010000,5.973053,6.609882,6.559443,1.651841,-3.012899,14.040393,1.344841
0.010000,5.976630,6.625713,6.575672,1.622992,-2.884961,12.793791,1.352363
0.010000,5.980029,6.641293,6.591619,1.594682,-2.830971,5.399026,1.359479
0.010000,5.983266,6.656632,6.607296,1.567692,-2.698996,13.197451,1.366223
0.010000,5.986348,6.671730,6.622706,1.540944,-2.674781,2.421555,1.372620
0.010000,5.989286,6.686597,6.637860,1.515403,-2.554154,12.062689,1.378697
