dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.878571,1.939122,3.795841,2.616262,0.516700,1.101301,2.931764
0.010000,4.852988,1.944836,3.822055,2.621403,0.514098,-0.260170,2.911871
0.010000,4.827475,1.951079,3.848320,2.626497,0.509418,-0.468000,2.891209
0.010000,4.802054,1.957869,3.874633,2.631285,0.478720,-3.069833,2.869787
0.010000,4.776744,1.965225,3.900990,2.635728,0.444382,-3.433779,2.847618
0.010000,4.751569,1.973161,3.927386,2.639571,0.384225,-6.015712,2.824723
0.010000,4.726556,1.981690,3.953813,2.642718,0.314712,-6.951305,2.801127
0.010000,4.701734,1.990822,3.980262,2.644895,0.217746,-9.696574,2.776864
0.010000,4.677134,2.000566,4.006721,2.645971,0.107567,-11.017934,2.751973
0.010000,4.652789,2.010925,4.033179,2.645711,-0.025947,-13.351414,2.726501
0.010000,4.628735,2.021900,4.059618,2.643919,-0.179261,-15.331411,2.700502
0.010000,4.605009,2.033486,4.086022,2.640413,-0.350562,-17.130129,2.674038
0.010000,4.581648,2.045677,4.112372,2.635016,-0.539730,-18.916723,2.647175
0.010000,4.558690,2.058457,4.138648,2.627570,-0.744618,-20.488795,2.619985
0.010000,4.536173,2.071812,4.164827,2.617946,-0.962387,-21.776969,2.592546
0.010000,4.514132,2.085717,4.190888,2.606050,-1.189555,-22.716790,2.564938
0.010000,4.492603,2.100147,4.216806,2.591830,-1.422085,-23.253010,2.537244
0.010000,4.471616,2.115072,4.242559,2.575250,-1.657954,-23.586838,2.509547
0.010000,4.451201,2.130458,4.268122,2.556328,-1.892192,-23.423845,2.481929
0.010000,4.431384,2.146268,4.293473,2.535140,-2.118849,-22.665729,2.454471
0.010000,4.412185,2.162464,4.318591,2.511780,-2.335994,-21.714472,2.427251
0.010000,4.393621,2.179004,4.343454,2.486344,-2.543513,-20.751924,2.400341
0.010000,4.375704,2.195846,4.368044,2.458995,-2.734990,-19.147666,2.373809
0.010000,4.358444,2.212950,4.392344,2.429912,-2.908283,-17.329330,2.347716
0.010000,4.341844,2.230273,4.416337,2.399313,-3.059897,-15.161399,2.322117
0.010000,4.325902,2.247775,4.440011,2.367429,-3.188329,-12.843150,2.297057
0.010000,4.310615,2.265417,4.463354,2.334292,-3.313718,-12.538963,2.272578
0.010000,4.295976,2.283161,4.486357,2.300348,-3.394468,-8.074965,2.248713
0.010000,4.281973,2.300971,4.509014,2.265626,-3.472127,-7.765857,2.225486
0.010000,4.268593,2.318816,4.531317,2.230332,-3.529386,-5.725886,2.202918
0.010000,4.255821,2.336663,4.553264,2.194666,-3.566622,-3.723610,2.181022
0.010000,4.243638,2.354485,4.574852,2.158821,-3.584503,-1.788088,2.159806
0.010000,4.232027,2.372258,4.596081,2.122918,-3.590348,-0.584502,2.139271
0.010000,4.220968,2.389956,4.616951,2.086959,-3.595922,-0.557483,2.119418
0.010000,4.210439,2.407560,4.637463,2.051235,-3.572306,2.361647,2.100239
0.010000,4.200420,2.425052,4.657621,2.015765,-3.547054,2.525149,2.081727
0.010000,4.190891,2.442414,4.677426,1.980590,-3.517513,2.954100,2.063869
0.010000,4.181829,2.459633,4.696885,1.945808,-3.478186,3.932696,2.046653
0.010000,4.173214,2.476697,4.716000,1.911508,-3.429980,4.820682,2.030061
0.010000,4.165026,2.493593,4.734775,1.877583,-3.392523,3.745656,2.014079
0.010000,4.157245,2.510314,4.753218,1.844257,-3.332578,5.994462,1.998688
0.010000,4.149851,2.526850,4.771332,1.811366,-3.289158,4.342048,1.983869
0.010000,4.142826,2.543196,4.789123,1.779117,-3.224889,6.426857,1.969604
0.010000,4.136152,2.559344,4.806596,1.747359,-3.175761,4.912792,1.955872
