dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.477406,7.118601,6.261775,2.825687,0.948067,-18.215468,1.484565
0.010000,5.479765,7.146853,6.290125,2.834980,0.929347,-1.871995,1.490404
0.010000,5.481969,7.175201,6.318559,2.843390,0.840941,-8.840585,1.495948
0.010000,5.484019,7.203543,6.346975,2.841588,-0.180194,-102.113445,1.501202
0.010000,5.485823,7.230348,6.373840,2.686556,-15.503221,-1532.302712,1.505928
0.010000,5.487240,7.252833,6.396371,2.253032,-43.352383,-2784.916237,1.509723
0.010000,5.488244,7.269632,6.413200,1.682899,-57.013282,-1366.089920,1.512465
0.010000,5.488882,7.280716,6.424302,1.110205,-57.269421,-25.613899,1.514231
0.010000,5.489188,7.286166,6.429760,0.545869,-56.433560,83.586163,1.515088
0.010000,5.489263,7.287507,6.431104,0.134328,-41.154130,1527.942998,1.515298
0.010000,5.489263,7.287507,6.431104,0.000000,-13.432797,2772.133221,1.515298
