dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.074270,4.368152,2.615664,0.150162,-1.162808,-0.007682,6.238190
0.010000,4.075654,4.368089,2.617049,0.138534,-1.162799,0.000888,6.238124
0.010000,4.076922,4.368032,2.618318,0.126905,-1.162864,-0.006481,6.238064
0.010000,4.078074,4.367980,2.619471,0.115277,-1.162859,0.000471,6.238009
0.010000,4.079109,4.367933,2.620507,0.103647,-1.162927,-0.006842,6.237959
0.010000,4.080028,4.367892,2.621428,0.092018,-1.162910,0.001705,6.237915
0.010000,4.080831,4.367855,2.622232,0.080389,-1.162948,-0.003717,6.237877
0.010000,4.081518,4.367824,2.622919,0.068759,-1.162980,-0.003255,6.237844
0.010000,4.082089,4.367798,2.623490,0.057129,-1.162974,0.000616,6.237817
0.010000,4.082543,4.367778,2.623945,0.045499,-1.162990,-0.001633,6.237795
0.010000,4.082882,4.367762,2.624284,0.033869,-1.163003,-0.001301,6.237779
0.010000,4.083104,4.367752,2.624507,0.022239,-1.163013,-0.000969,6.237768
0.010000,4.083213,4.367747,2.624615,0.010864,-1.137491,2.552160,6.237763
0.010000,4.083239,4.367746,2.624642,0.002652,-0.821211,31.628067,6.237762
0.010000,4.083239,4.367746,2.624642,0.000000,-0.265228,55.598294,6.237762
