dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.414383,5.691092,5.072000,3.200000,0.000000,0.000000,0.254446
0.010000,6.445356,5.699136,5.104000,3.200000,0.000000,0.000000,0.253872
0.010000,6.476331,5.707170,5.136000,3.200000,0.000000,0.000000,0.253704
0.010000,6.507306,5.715204,5.168000,3.200000,0.000000,0.000000,0.253944
0.010000,6.538278,5.723252,5.200000,3.200000,0.000000,0.000000,0.254591
0.010000,6.569242,5.731327,5.232000,3.200000,0.000000,0.000000,0.255650
0.010000,6.600196,5.739441,5.264000,3.200000,0.000000,0.000000,0.257127
0.010000,6.631137,5.747607,5.296000,3.200000,0.000000,0.000000,0.259031
0.010000,6.662060,5.755838,5.328000,3.200000,0.000000,0.000000,0.261373
0.010000,6.692962,5.764149,5.360000,3.200000,0.000000,0.000000,0.264166
0.010000,6.723839,5.772554,5.392000,3.200000,0.000000,0.000000,0.267430
0.010000,6.754686,5.781067,5.424000,3.200000,0.000000,0.000000,0.271183
0.010000,6.785498,5.789703,5.456000,3.200000,0.000000,0.000000,0.275451
0.010000,6.816272,5.798479,5.488000,3.200000,0.000000,0.000000,0.280261
0.010000,6.847000,5.807412,5.520000,3.200000,0.000000,0.000000,0.285647
0.010000,6.877676,5.816519,5.552000,3.200000,0.000000,0.000000,0.291646
0.010000,6.908295,5.825820,5.584000,3.200000,0.000000,0.000000,0.298303
0.010000,6.938847,5.835335,5.616000,3.200000,0.000000,0.000000,0.305668
0.010000,6.969325,5.845087,5.648000,3.200000,0.000000,0.000000,0.313800
0.010000,6.999718,5.855099,5.680000,3.200000,0.000000,0.000000,0.322768
0.010000,7.030016,5.865396,5.712000,3.200000,0.000000,0.000000,0.332648
0.010000,7.060205,5.876008,5.744000,3.200000,0.000000,0.000000,0.343533
0.010000,7.090272,5.886963,5.776000,3.200000,0.000000,0.000000,0.355527
0.010000,7.120197,5.898297,5.808000,3.200000,0.000000,0.000000,0.368755
0.010000,7.149959,5.910044,5.839997,3.199355,-0.064472,-6.447156,0.383359
0.010000,7.179507,5.922234,5.871960,3.193377,-0.597805,-53.333333,0.399491
0.010000,7.208763,5.934889,5.903838,3.182066,-1.131138,-53.333333,0.417313
0.010000,7.237651,5.948033,5.935575,3.165421,-1.664472,-53.333333,0.437008
0.010000,7.266089,5.961689,5.967123,3.144088,-2.133333,-46.886178,0.458783
0.010000,7.294016,5.975897,5.998457,3.122754,-2.133333,0.000000,0.482893
0.010000,7.321386,5.990708,6.029578,3.101421,-2.133333,0.000000,0.509648
0.010000,7.348141,6.006179,6.060485,3.080088,-2.133333,0.000000,0.539411
0.010000,7.374216,6.022369,6.091179,3.058754,-2.133333,-0.000000,0.572597
0.010000,7.399530,6.039347,6.121660,3.037421,-2.133333,0.000000,0.609685
0.010000,7.423984,6.057178,6.151928,3.016088,-2.133333,0.000000,0.651202
0.010000,7.447464,6.075933,6.181982,2.994754,-2.133333,-0.000000,0.697732
0.010000,7.469831,6.095681,6.211823,2.973421,-2.133333,0.000000,0.749871
0.010000,7.490923,6.116482,6.241451,2.952088,-2.133333,0.000000,0.808189
0.010000,7.510551,6.138382,6.270865,2.930754,-2.133333,-0.000000,0.873140
0.010000,7.528506,6.161403,6.300066,2.909421,-2.133333,0.000000,0.944942
0.010000,7.544561,6.185529,6.329053,2.888088,-2.133333,-0.000000,1.023414
0.010000,7.558495,6.210694,6.357827,2.866754,-2.133333,0.000000,1.107822
0.010000,7.570108,6.236777,6.386388,2.845421,-2.133333,0.000000,1.196780
0.010000,7.579248,6.263600,6.414736,2.824088,-2.133333,-0.000000,1.288293
0.010000,7.585841,6.290940,6.442870,2.802754,-2.133333,0.000000,1.379982
0.010000,7.589898,6.318555,6.470791,2.781421,-2.133333,0.000000,1.469447
0.010000,7.591514,6.346207,6.498498,2.760088,-2.133333,-0.000000,1.554637
0.010000,7.590853,6.373686,6.525993,2.738754,-2.133333,0.000000,1.634096
0.010000,7.588123,6.400823,6.553274,2.717421,-2.133333,0.000000,1.707015
0.010000,7.583550,6.427497,6.580341,2.696088,-2.133333,-0.000000,1.773167
0.010000,7.577359,6.453622,6.607195,2.674754,-2.133333,0.000000,1.832729
0.010000,7.569765,6.479155,6.633836,2.653421,-2.133333,0.000000,1.886139
0.010000,7.560961,6.504071,6.660264,2.632088,-2.133333,0.000000,1.933960
0.010000,7.551118,6.528365,6.686478,2.610754,-2.133333,-0.000000,1.976787
0.010000,7.540387,6.552045,6.712479,2.589421,-2.133333,0.000000,2.015200
0.010000,7.528893,6.575129,6.738266,2.568088,-2.133333,0.000000,2.049745
0.010000,7.516751,6.597635,6.763841,2.546754,-2.133333,-0.000000,2.080899
0.010000,7.504053,6.619587,6.789201,2.525421,-2.133333,0.000000,2.109089
0.010000,7.490882,6.641007,6.814349,2.504088,-2.133333,0.000000,2.134680
0.010000,7.477308,6.661922,6.839283,2.482754,-2.133333,-0.000000,2.157995
0.010000,7.463391,6.682352,6.864004,2.461421,-2.133333,0.000000,2.179305
0.010000,7.449183,6.702321,6.888512,2.440088,-2.133333,0.000000,2.198848
0.010000,7.434730,6.721849,6.912806,2.418754,-2.133333,-0.000000,2.216826
0.010000,7.420072,6.740954,6.936887,2.397421,-2.133333,0.000000,2.233413
0.010000,7.405245,6.759656,6.960754,2.376088,-2.133333,0.000000,2.248760
0.010000,7.390276,6.777971,6.984408,2.354754,-2.133333,0.000000,2.262999
0.010000,7.375195,6.795917,7.007849,2.333421,-2.133333,-0.000000,2.276244
0.010000,7.360025,6.813507,7.031077,2.312088,-2.133333,0.000000,2.288593
0.010000,7.344788,6.830753,7.054091,2.290754,-2.133333,0.000000,2.300132
0.010000,7.329501,6.847671,7.076892,2.269421,-2.133333,-0.000000,2.310940
0.010000,7.314182,6.864272,7.099480,2.248088,-2.133333,0.000000,2.321082
0.010000,7.298849,6.880564,7.121854,2.226754,-2.133333,0.000000,2.330616
0.010000,7.283512,6.896560,7.144015,2.205421,-2.133333,-0.000000,2.339596
0.010000,7.268185,6.912270,7.165962,2.184088,-2.133333,0.000000,2.348069
0.010000,7.252880,6.927701,7.187696,2.162754,-2.133333,0.000000,2.356074
0.010000,7.237607,6.942861,7.209217,2.141421,-2.133333,0.000000,2.363650
0.010000,7.222374,6.957761,7.230525,2.120088,-2.133333,-0.000000,2.370832
0.010000,7.207192,6.972404,7.251619,2.098754,-2.133333,0.000000,2.377646
0.010000,7.192065,6.986800,7.272500,2.077421,-2.133333,0.000000,2.384122
0.010000,7.177006,7.000953,7.293167,2.056088,-2.133333,-0.000000,2.390282
0.010000,7.162017,7.014871,7.313622,2.034754,-2.133333,0.000000,2.396149
0.010000,7.147105,7.028559,7.333863,2.013421,-2.133333,0.000000,2.401744
0.010000,7.132276,7.042022,7.353890,1.992088,-2.133333,-0.000000,2.407085
0.010000,7.117536,7.055265,7.373704,1.970754,-2.133333,0.000000,2.412187
0.010000,7.102891,7.068291,7.393305,1.949421,-2.133333,-0.000000,2.417065
0.010000,7.088344,7.081106,7.412693,1.928088,-2.133333,0.000000,2.421735
0.010000,7.073900,7.093713,7.431867,1.906754,-2.133333,0.000000,2.426208
0.010000,7.059561,7.106119,7.450828,1.885421,-2.133333,-0.000000,2.430496
0.010000,7.045330,7.118327,7.469575,1.864088,-2.133333,0.000000,2.434611
0.010000,7.031215,7.130337,7.488110,1.842754,-2.133333,-0.000000,2.438561
