dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.023123,6.502625,4.718202,2.329467,-7.564417,16.821502,0.408982
0.010000,5.043839,6.511542,4.740757,2.255450,-7.401709,16.270829,0.404265
0.010000,5.063922,6.520098,4.762587,2.182973,-7.247755,15.395444,0.401524
0.010000,5.083367,6.528341,4.783706,2.111930,-7.104281,14.347420,0.400706
0.010000,5.102168,6.536314,4.804128,2.042211,-6.971912,13.236827,0.401767
0.010000,5.120324,6.544055,4.823865,1.973708,-6.850249,12.166332,0.404661
0.010000,5.137831,6.551599,4.842928,1.906328,-6.738074,11.217526,0.409350
0.010000,5.154688,6.558974,4.861328,1.839992,-6.633507,10.456673,0.415797
0.010000,5.170894,6.566206,4.879075,1.774652,-6.534011,9.949582,0.423967
0.010000,5.186449,6.573315,4.896178,1.710286,-6.436616,9.739543,0.433824
0.010000,5.201354,6.580321,4.912647,1.646908,-6.337841,9.877443,0.445334
0.010000,5.215610,6.587238,4.928493,1.584569,-6.233909,10.393252,0.458461
0.010000,5.229222,6.594078,4.943726,1.523361,-6.120733,11.317537,0.473163
0.010000,5.242195,6.600850,4.958360,1.463420,-5.994163,12.657077,0.489397
0.010000,5.254537,6.607562,4.972410,1.404920,-5.849972,14.419063,0.507112
0.010000,5.266260,6.614219,4.985890,1.348078,-5.684191,16.578090,0.526248
0.010000,5.277375,6.620827,4.998822,1.293146,-5.493221,19.096991,0.546738
0.010000,5.287902,6.627389,5.011226,1.240404,-5.274151,21.907066,0.568504
0.010000,5.297858,6.633909,5.023127,1.190155,-5.024938,24.921243,0.591459
0.010000,5.307268,6.640393,5.034554,1.142707,-4.744803,28.013496,0.615504
0.010000,5.316157,6.646845,5.045538,1.098366,-4.434117,31.068568,0.640528
0.010000,5.324553,6.653272,5.056112,1.057415,-4.095046,33.907136,0.666411
0.010000,5.332488,6.659683,5.066313,1.020106,-3.730924,36.412197,0.693024
0.010000,5.339993,6.666088,5.076180,0.986636,-3.346972,38.395202,0.720232
0.010000,5.347100,6.672499,5.085751,0.957139,-2.949749,39.722353,0.747894
0.010000,5.353841,6.678930,5.095068,0.931680,-2.545881,40.386781,0.775868
0.010000,5.360676,6.685803,5.104761,0.969294,3.761377,630.725822,0.798498
0.010000,5.368062,6.693553,5.115467,1.070592,10.129787,636.840951,0.820376
0.010000,5.375140,6.701313,5.125970,1.050298,-2.029343,-1215.912994,0.842383
0.010000,5.381920,6.709084,5.136282,1.031273,-1.902561,12.678219,0.864472
0.010000,5.388413,6.716867,5.146418,1.013557,-1.771551,13.100990,0.886600
0.010000,5.394630,6.724663,5.156390,0.997175,-1.638212,13.333897,0.908717
0.010000,5.400582,6.732475,5.166211,0.982148,-1.502711,13.550104,0.930776
0.010000,5.406280,6.740306,5.175896,0.968479,-1.366936,13.577443,0.952729
0.010000,5.411735,6.748159,5.185457,0.956135,-1.234389,13.254745,0.974529
