dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.967154,0.742379,5.008324,1.176650,-2.133333,0.000000,5.533023
0.010000,4.975705,0.734452,5.019984,1.155317,-2.133333,-0.000000,5.538154
0.010000,4.984138,0.726713,5.031431,1.133984,-2.133333,0.000000,5.543225
0.010000,4.992453,0.719159,5.042664,1.112650,-2.133333,0.000000,5.548234
0.010000,5.000646,0.711790,5.053684,1.091317,-2.133333,-0.000000,5.553178
0.010000,5.008716,0.704603,5.064490,1.069984,-2.133333,0.000000,5.558054
0.010000,5.016661,0.697597,5.075083,1.048650,-2.133333,-0.000000,5.562862
0.010000,5.024479,0.690768,5.085463,1.027317,-2.133333,0.000000,5.567600
0.010000,5.032167,0.684116,5.095630,1.005984,-2.133333,0.000000,5.572264
0.010000,5.039724,0.677639,5.105583,0.984650,-2.133333,-0.000000,5.576853
0.010000,5.047148,0.671334,5.115323,0.963317,-2.133333,-0.000000,5.581365
0.010000,5.054437,0.665200,5.124849,0.941984,-2.133333,0.000000,5.585800
0.010000,5.061588,0.659234,5.134162,0.920650,-2.133333,-0.000000,5.590154
0.010000,5.068601,0.653436,5.143262,0.899317,-2.133333,0.000000,5.594426
0.010000,5.075474,0.647802,5.152149,0.877984,-2.133333,-0.000000,5.598616
0.010000,5.082204,0.642331,5.160822,0.856650,-2.133333,0.000000,5.602720
0.010000,5.088790,0.637022,5.169282,0.835317,-2.133333,0.000000,5.606739
0.010000,5.095231,0.631872,5.177528,0.813984,-2.133333,0.000000,5.610669
0.010000,5.101525,0.626880,5.185561,0.792650,-2.133333,0.000000,5.614512
0.010000,5.107670,0.622044,5.193381,0.771317,-2.133333,0.000000,5.618264
0.010000,5.113664,0.617361,5.200988,0.749984,-2.133333,-0.000000,5.621925
0.010000,5.119507,0.612832,5.208381,0.728650,-2.133333,0.000000,5.625493
0.010000,5.125197,0.608452,5.215561,0.707317,-2.133333,0.000000,5.628968
0.010000,5.130732,0.604222,5.222527,0.685984,-2.133333,0.000000,5.632349
0.010000,5.136111,0.600140,5.229280,0.664650,-2.133333,-0.000000,5.635635
0.010000,5.141334,0.596203,5.235820,0.643317,-2.133333,0.000000,5.638824
0.010000,5.146398,0.592411,5.242147,0.621984,-2.133333,-0.000000,5.641916
0.010000,5.151302,0.588761,5.248260,0.600650,-2.133333,0.000000,5.644911
0.010000,5.156045,0.585253,5.254160,0.579317,-2.133333,0.000000,5.647806
0.010000,5.160627,0.581884,5.259846,0.557984,-2.133333,0.000000,5.650602
0.010000,5.165045,0.578654,5.265320,0.536650,-2.133333,0.000000,5.653299
0.010000,5.169299,0.575561,5.270579,0.515317,-2.133333,-0.000000,5.655894
0.010000,5.173389,0.572605,5.275626,0.493984,-2.133333,0.000000,5.658388
0.010000,5.177312,0.569782,5.280459,0.472650,-2.133333,-0.000000,5.660781
0.010000,5.181069,0.567093,5.285079,0.451317,-2.133333,0.000000,5.663071
0.010000,5.184658,0.564536,5.289485,0.429984,-2.133333,-0.000000,5.665258
0.010000,5.188078,0.562111,5.293679,0.408650,-2.133333,0.000000,5.667342
0.010000,5.191329,0.559815,5.297658,0.387317,-2.133333,0.000000,5.669322
0.010000,5.194410,0.557648,5.301425,0.365984,-2.133333,-0.000000,5.671198
0.010000,5.197320,0.555609,5.304978,0.344650,-2.133333,0.000000,5.672969
0.010000,5.200059,0.553698,5.308318,0.323317,-2.133333,0.000000,5.674636
0.010000,5.202625,0.551912,5.311444,0.301984,-2.133333,-0.000000,5.676198
0.010000,5.205019,0.550253,5.314358,0.280650,-2.133333,0.000000,5.677654
0.010000,5.207240,0.548717,5.317057,0.259317,-2.133333,0.000000,5.679004
0.010000,5.209287,0.547306,5.319544,0.237984,-2.133333,-0.000000,5.680249
0.010000,5.211160,0.546018,5.321817,0.216650,-2.133333,0.000000,5.681388
0.010000,5.212859,0.544853,5.323877,0.195317,-2.133333,0.000000,5.682420
0.010000,5.214383,0.543810,5.325723,0.173984,-2.133333,-0.000000,5.683346
0.010000,5.215731,0.542888,5.327357,0.152650,-2.133333,0.000000,5.684165
0.010000,5.216904,0.542088,5.328776,0.131317,-2.133333,0.000000,5.684878
0.010000,5.217901,0.541409,5.329983,0.109984,-2.133333,0.000000,5.685483
0.010000,5.218722,0.540850,5.330976,0.088650,-2.133333,0.000000,5.685982
0.010000,5.219367,0.540412,5.331756,0.067317,-2.133333,-0.000000,5.686373
0.010000,5.219836,0.540094,5.332322,0.045984,-2.133333,-0.000000,5.686658
0.010000,5.220136,0.539890,5.332685,0.026488,-1.949590,18.374304,5.686840
0.010000,5.220296,0.539781,5.332879,0.012325,-1.416257,53.333333,5.686938
0.010000,5.220362,0.539737,5.332958,0.003496,-0.882924,53.333333,5.686977
0.010000,5.220376,0.539727,5.332975,0.000000,-0.349590,53.333333,5.686986
0.010000,5.220376,0.539727,5.332975,0.000000,0.000000,34.959030,5.686986
