dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.431204,6.287801,4.741727,1.076159,-1.666667,0.000000,3.235407
0.010000,1.420573,6.286803,4.752405,1.059493,-1.666667,-0.000000,3.235123
0.010000,1.410107,6.285822,4.762917,1.042826,-1.666667,0.000000,3.234841
0.010000,1.399807,6.284861,4.773262,1.026159,-1.666667,-0.000000,3.234561
0.010000,1.389672,6.283917,4.783440,1.009493,-1.666667,0.000000,3.234283
0.010000,1.379704,6.282992,4.793452,0.992826,-1.666667,0.000000,3.234007
0.010000,1.369901,6.282085,4.803297,0.976159,-1.666667,0.000000,3.233733
0.010000,1.360263,6.281195,4.812975,0.959493,-1.666667,0.000000,3.233462
0.010000,1.350792,6.280324,4.822487,0.942826,-1.666667,-0.000000,3.233193
0.010000,1.341486,6.279471,4.831832,0.926159,-1.666667,0.000000,3.232926
0.010000,1.332346,6.278635,4.841010,0.909493,-1.666667,0.000000,3.232662
0.010000,1.323371,6.277816,4.850021,0.892826,-1.666667,0.000000,3.232401
0.010000,1.314563,6.277015,4.858866,0.876159,-1.666667,-0.000000,3.232143
0.010000,1.305920,6.276232,4.867545,0.859493,-1.666667,0.000000,3.231887
0.010000,1.297443,6.275465,4.876056,0.842826,-1.666667,0.000000,3.231635
0.010000,1.289132,6.274716,4.884401,0.826159,-1.666667,0.000000,3.231386
0.010000,1.280986,6.273984,4.892579,0.809493,-1.666667,-0.000000,3.231140
0.010000,1.273007,6.273268,4.900591,0.792826,-1.666667,0.000000,3.230898
0.010000,1.265193,6.272569,4.908436,0.776159,-1.666667,0.000000,3.230659
0.010000,1.257545,6.271887,4.916114,0.759493,-1.666667,-0.000000,3.230424
0.010000,1.250063,6.271222,4.923626,0.742826,-1.666667,0.000000,3.230193
0.010000,1.242747,6.270573,4.930971,0.726159,-1.666667,-0.000000,3.229965
0.010000,1.235597,6.269940,4.938149,0.709493,-1.666667,0.000000,3.229741
0.010000,1.228612,6.269323,4.945161,0.692826,-1.666667,0.000000,3.229521
0.010000,1.221794,6.268723,4.952005,0.676159,-1.666667,0.000000,3.229305
0.010000,1.215141,6.268139,4.958684,0.659493,-1.666667,-0.000000,3.229094
0.010000,1.208654,6.267570,4.965195,0.642826,-1.666667,0.000000,3.228886
0.010000,1.202333,6.267018,4.971540,0.626159,-1.666667,0.000000,3.228683
0.010000,1.196178,6.266481,4.977718,0.609493,-1.666667,-0.000000,3.228484
0.010000,1.190189,6.265960,4.983730,0.592826,-1.666667,0.000000,3.228290
0.010000,1.184366,6.265454,4.989575,0.576159,-1.666667,-0.000000,3.228100
0.010000,1.178709,6.264964,4.995253,0.559493,-1.666667,0.000000,3.227915
0.010000,1.173218,6.264490,5.000765,0.542826,-1.666667,0.000000,3.227734
0.010000,1.167893,6.264030,5.006110,0.526159,-1.666667,-0.000000,3.227559
0.010000,1.162734,6.263586,5.011288,0.509493,-1.666667,0.000000,3.227388
0.010000,1.157741,6.263157,5.016300,0.492826,-1.666667,-0.000000,3.227221
0.010000,1.152914,6.262743,5.021145,0.476159,-1.666667,0.000000,3.227060
0.010000,1.148252,6.262344,5.025823,0.459493,-1.666667,0.000000,3.226904
0.010000,1.143757,6.261960,5.030334,0.442826,-1.666667,-0.000000,3.226753
0.010000,1.139428,6.261591,5.034679,0.426159,-1.666667,0.000000,3.226607
0.010000,1.135265,6.261236,5.038858,0.409493,-1.666667,0.000000,3.226466
0.010000,1.131268,6.260896,5.042869,0.392826,-1.666667,0.000000,3.226331
0.010000,1.127436,6.260571,5.046714,0.376159,-1.666667,-0.000000,3.226200
0.010000,1.123771,6.260261,5.050392,0.359493,-1.666667,0.000000,3.226075
0.010000,1.120272,6.259965,5.053904,0.342826,-1.666667,-0.000000,3.225955
0.010000,1.116939,6.259683,5.057249,0.326159,-1.666667,0.000000,3.225841
0.010000,1.113772,6.259416,5.060427,0.309493,-1.666667,0.000000,3.225732
0.010000,1.110771,6.259163,5.063439,0.292826,-1.666667,0.000000,3.225629
0.010000,1.107936,6.258924,5.066284,0.276159,-1.666667,0.000000,3.225531
0.010000,1.105267,6.258700,5.068962,0.259493,-1.666667,0.000000,3.225439
0.010000,1.102765,6.258489,5.071474,0.242826,-1.666667,0.000000,3.225352
