dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.084056,6.051080,4.538726,1.321351,-0.925820,-2.434949,5.134534
0.010000,4.089477,6.039135,4.551844,1.311782,-0.956900,-3.107990,5.142342
0.010000,4.094951,6.027322,4.564863,1.301945,-0.983746,-2.684563,5.150391
0.010000,4.100478,6.015647,4.577781,1.291809,-1.013575,-2.982892,5.158671
0.010000,4.106057,6.004111,4.590595,1.281361,-1.044752,-3.117774,5.167172
0.010000,4.111688,5.992721,4.603301,1.270602,-1.075957,-3.120484,5.175881
0.010000,4.117369,5.981480,4.615896,1.259519,-1.108313,-3.235525,5.184789
0.010000,4.123098,5.970392,4.628377,1.248100,-1.141855,-3.354257,5.193881
0.010000,4.128874,5.959460,4.640741,1.236334,-1.176599,-3.474417,5.203148
0.010000,4.134695,5.948690,4.652983,1.224217,-1.211725,-3.512547,5.212575
0.010000,4.140557,5.938085,4.665100,1.211743,-1.247395,-3.567067,5.222151
0.010000,4.146457,5.927649,4.677089,1.198871,-1.287217,-3.982165,5.231861
0.010000,4.152394,5.917386,4.688945,1.185645,-1.322547,-3.532948,5.241692
0.010000,4.158361,5.907299,4.700665,1.171999,-1.364621,-4.207453,5.251631
0.010000,4.164357,5.897392,4.712245,1.157969,-1.403045,-3.842382,5.261663
0.010000,4.170376,5.887669,4.723680,1.143533,-1.443521,-4.047616,5.271774
0.010000,4.176414,5.878133,4.734967,1.128678,-1.485583,-4.206201,5.281949
0.010000,4.182466,5.868788,4.746101,1.113406,-1.527132,-4.154886,5.292173
0.010000,4.188526,5.859635,4.757078,1.097714,-1.569207,-4.207557,5.302432
0.010000,4.194590,5.850679,4.767894,1.081598,-1.611646,-4.243835,5.312710
0.010000,4.200652,5.841921,4.778545,1.065070,-1.652783,-4.113739,5.322994
0.010000,4.206705,5.833365,4.789026,1.048105,-1.696448,-4.366437,5.333266
0.010000,4.212744,5.825012,4.799333,1.030721,-1.738424,-4.197608,5.343514
0.010000,4.218763,5.816865,4.809463,1.012926,-1.779513,-4.108956,5.353721
0.010000,4.224754,5.808925,4.819410,0.994714,-1.821224,-4.171074,5.363873
0.010000,4.230712,5.801193,4.829171,0.976093,-1.862090,-4.086600,5.373957
0.010000,4.236629,5.793670,4.838741,0.957076,-1.901737,-3.964671,5.383957
0.010000,4.242500,5.786359,4.848118,0.937669,-1.940704,-3.896773,5.393861
0.010000,4.248317,5.779259,4.857297,0.917880,-1.978814,-3.811005,5.403653
0.010000,4.254073,5.772370,4.866274,0.897722,-2.015885,-3.707018,5.413323
0.010000,4.259762,5.765693,4.875046,0.877204,-2.051731,-3.584606,5.422856
0.010000,4.265378,5.759228,4.883610,0.856343,-2.086167,-3.443608,5.432240
0.010000,4.270912,5.752974,4.891961,0.835149,-2.119318,-3.315087,5.441465
0.010000,4.276360,5.746930,4.900097,0.813639,-2.150995,-3.167716,5.450517
0.010000,4.281714,5.741096,4.908016,0.791824,-2.181499,-3.050391,5.459388
0.010000,4.286968,5.735471,4.915713,0.769722,-2.210227,-2.872839,5.468067
0.010000,4.292117,5.730054,4.923186,0.747348,-2.237433,-2.720555,5.476543
0.010000,4.297153,5.724842,4.930434,0.724715,-2.263251,-2.581865,5.484808
0.010000,4.302071,5.719835,4.937452,0.701840,-2.287488,-2.423677,5.492854
0.010000,4.306865,5.715031,4.944239,0.678740,-2.310060,-2.257166,5.500671
0.010000,4.311531,5.710427,4.950794,0.655425,-2.331441,-2.138092,5.508254
0.010000,4.316062,5.706023,4.957113,0.631907,-2.351841,-2.040014,5.515594
0.010000,4.320453,5.701815,4.963195,0.608222,-2.368482,-1.664157,5.522686
0.010000,4.324700,5.697802,4.969038,0.584344,-2.387793,-1.931046,5.529522
0.010000,4.328799,5.693981,4.974642,0.560329,-2.401551,-1.375829,5.536099
0.010000,4.332744,5.690350,4.980003,0.536167,-2.416141,-1.458977,5.542410
