dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.729394,0.617296,5.150943,1.274387,-1.090806,-5.595541,5.335931
0.010000,4.736830,0.607088,5.163572,1.262905,-1.148148,-5.734236,5.348133
0.010000,4.744319,0.597070,5.176081,1.250817,-1.208794,-6.064522,5.360497
0.010000,4.751855,0.587246,5.188462,1.238132,-1.268532,-5.973839,5.373003
0.010000,4.759431,0.577622,5.200710,1.224822,-1.330986,-6.245435,5.385626
0.010000,4.767041,0.568203,5.212819,1.210881,-1.394123,-6.313699,5.398347
0.010000,4.774678,0.558995,5.224782,1.196305,-1.457640,-6.351621,5.411141
0.010000,4.782333,0.550000,5.236593,1.181087,-1.521713,-6.407348,5.423987
0.010000,4.789999,0.541225,5.248245,1.165228,-1.585963,-6.425004,5.436861
0.010000,4.797667,0.532672,5.259732,1.148730,-1.649770,-6.380678,5.449741
0.010000,4.805329,0.524344,5.271048,1.131596,-1.713386,-6.361653,5.462605
0.010000,4.812975,0.516245,5.282187,1.113835,-1.776138,-6.275177,5.475429
0.010000,4.820596,0.508376,5.293141,1.095458,-1.837656,-6.151759,5.488194
0.010000,4.828183,0.500739,5.303906,1.076478,-1.898040,-6.038445,5.500876
